
*
***** Sword3PaySys Start (@ 2025/11/16 00:55:45.570) >>>>>
*

[2025/11/16 00:55:51] 1 >> DB Connect 0 is busy !
[2025/11/16 00:55:51] 2 >> Add Gateway(192.168.254.53 : 59041) Client 0 ! // -- At 0
[2025/11/16 00:55:51] 3 >> DB Connect 0 is free !
[2025/11/16 00:55:51] 4 >> DB Connect 0 is busy !
[2025/11/16 00:55:51] 5 >> Gateway txjx(192.168.254.53)D89E-F301-B7E6: Verify OK !
[2025/11/16 00:55:51] 6 >> Gateway unlock OK!
[2025/11/16 00:55:51] 7 >> Gateway Connect OK!
[2025/11/16 08:28:57] 1821 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:29:12] 1822 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:29:27] 1823 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:29:42] 1824 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:29:57] 1825 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:30:12] 1826 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:30:27] 1827 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:30:42] 1828 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:30:57] 1829 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:31:12] 1830 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:31:27] 1831 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:31:42] 1832 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:31:57] 1833 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:32:12] 1834 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:32:27] 1835 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:32:42] 1836 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:32:57] 1837 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:33:12] 1838 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:33:27] 1839 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:33:42] 1840 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:33:57] 1841 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:34:12] 1842 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:34:27] 1843 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:34:42] 1844 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:35:00] 1845 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:35:15] 1846 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:35:30] 1847 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:35:45] 1848 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:36:00] 1849 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:36:15] 1850 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:36:30] 1851 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:36:45] 1852 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:37:00] 1853 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:37:15] 1854 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:37:30] 1855 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:37:45] 1856 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:38:00] 1857 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:38:15] 1858 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:38:30] 1859 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:38:45] 1860 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:39:00] 1861 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:39:15] 1862 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:39:30] 1863 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:39:45] 1864 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:40:00] 1865 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:40:15] 1866 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:40:30] 1867 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:40:45] 1868 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:41:00] 1869 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:41:15] 1870 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 08:41:24] Nomal exit !!!

*
***** Sword3PaySys Stop (@ 2025/11/16 08:41:24.045) <<<<<
*

